STEP|ID|X|Y|PERIM|CX|CY|CMAG|RX|RY|RMAG|IX|IY|IMAG|DX|DY|DMAG|CHANGEX|CHANGEY|CHANGEMAG
159|2|-1.957103946188649|1.187168883772272|True|0.15734214132496382|-0.13439537266127488|0.20692671560117085|-1.128582512056994|-0.5783001259550837|1.2681204683311995|-0.9712403707320301|-0.7126954986163586|1.2046753635265026|0.0|-0.0|0.0|-0.04031129110009696|-0.029580396960640177|0.05000000074505807
159|3|0.68800381410033|0.23024643599585687|False|-0.03770078694044055|-0.018917219499808006|0.0421806890594785|3.41086475785378|1.6534192536506873|3.7904872542605546|3.3731639709133394|1.6345020341508794|3.7483105626817013|-0.0|-0.0|0.0|0.044995791634246204|0.02180318347657758|0.05000000074505806
159|4|1.7373646770089661|-1.5886426677440804|True|-0.17437818408653827|0.13864619975144243|0.22277908292933496|0.08397298624251637|-0.5556644658478949|0.5619737191582113|-0.0904051978440219|-0.41701826609645243|0.4267052074387051|-0.0|0.0|0.0|-0.010593402378871923|-0.048864914821834256|0.05000000074505806
159|5|-1.043476148143962|-0.6090897764098433|False|0.048935971738071904|0.019492077754749166|0.052675140485304445|-3.41086475785378|-1.6534192536506873|3.7904872542605546|-3.361928786115708|-1.6339271758959382|3.73795173578321|0.0|0.0|0.0|-0.04497020124723371|-0.021855916230831093|0.05000000074505805
159|6|1.8647719128011049|1.9303190161141506|True|-0.11903214969443894|-0.1682697472896626|0.20611492064818168|0.0|0.0|0.0|-0.11903214969443894|-0.1682697472896626|0.20611492064818168|-0.0|-0.0|0.0|-0.02887519037773413|-0.04081940047520807|0.05000000074505807
159|7|-0.19974610196753542|2.0876615387655844|True|0.01316925203976023|-0.21045006819715534|0.210861709192243|1.128582512056994|0.5783001259550837|1.2681204683311995|1.141751764096754|0.3678500577579284|1.1995460623963388|0.0|-0.0|0.0|0.047590993664274064|0.015332886112954495|0.05000000074505807
159|8|-0.07056880909708244|-2.386149745621864|True|-0.017888603998649014|0.19638186324807394|0.19719492479728198|-1.0971734184201336|-0.4839799547792069|1.1991772624244528|-1.1150620224187826|-0.28759809153113297|1.15155372262566|0.0|0.0|0.0|-0.04841554575899622|-0.012487393777900585|0.05000000074505807
159|9|-2.141197000362191|-2.3402634958077857|True|0.11160695262029889|0.17407659892912888|0.20678194836088193|0.0|0.0|0.0|0.11160695262029889|0.17407659892912888|0.20678194836088193|0.0|0.0|0.0|0.026986628950945064|0.042091827382163154|0.05000000074505805
160|0|-3.0274323609894287|-0.545608942956325|True|0.1941112639571432|-0.006735102536913405|0.19422807315427515|-1.2503292317925994|0.25833121240328155|1.2767373274001277|-1.0562179678354562|0.25159610986636816|1.0857702326359617|0.0|0.0|0.0|-0.0486391112883116|0.011586066096352347|0.05000000074505806
160|1|2.74620188967943|0.15312854623859343|True|-0.1971469111464265|0.002232800780207637|0.1971595546097147|0.9165562174091485|-1.7482947001009337|1.9739831959954421|0.719409306262722|-1.746061899320726|1.888460194496276|-0.0|-0.0|0.0|0.019047510746570167|-0.0462297783778497|0.05000000074505805
160|2|-1.997415237288746|1.157588486811632|True|0.16704850924562387|-0.12944492533714974|0.21133195010865147|0.2475826441893206|0.4093933135047024|0.47843500169420644|0.4146311534349445|0.2799483881675527|0.5002900093309912|0.0|-0.0|0.0|0.041439080521305266|0.027978611117326475|0.05000000074505805
160|3|0.7329996057345761|0.2520496194724344|False|-0.04669561049655435|-0.024176286903801174|0.05258300950022569|-0.7195264358481713|-1.0682669686892834|1.2879878137144634|-0.7662220463447257|-1.0924432555930845|1.3343644520877782|-0.0|-0.0|0.0|-0.028711123732480835|-0.040934966086757445|0.05000000074505806
160|4|1.7267712746300943|-1.6375075825659147|True|-0.17382429343291828|0.14721096824717236|0.2277848857139632|0.16039753077173827|0.06614272201760688|0.1734999353128673|-0.013426762661180008|0.21335369026477924|0.21377575892780504|-0.0|0.0|0.0|-0.0031403847958712573|0.04990128312818887|0.05000000074505805
160|5|-1.0884463493911958|-0.6309456926406743|False|0.05718638569926016|0.02248558045706164|0.061448222413960356|2.03366832501343|0.839783995554014|2.200237263422196|2.0908547107126902|0.8622695760110756|2.261676865297907|0.0|0.0|0.0|0.04622355151502703|0.019062616815207944|0.05000000074505805
160|6|1.8358967224233707|1.8894996156389425|True|-0.1090321933405183|-0.1580163190953672|0.19198222908668675|-0.05710026893669723|0.9379328870233533|0.9396693787032786|-0.1661324622772155|0.7799165679279861|0.7974144768881861|-0.0|-0.0|0.0|-0.010416945614098581|0.04890283548608115|0.05000000074505805
160|7|-0.15215510830326134|2.102994424878539|True|0.0034370691874912457|-0.2153919711926009|0.2154193925783698|-0.025728974750885467|0.002763007720157373|0.02587690772471377|-0.02229190556339422|-0.21262896347244353|0.21379430572635233|0.0|-0.0|0.0|-0.005213400286746223|-0.04972746255295921|0.05000000074505806
160|8|-0.11898435485607865|-2.3986371393997645|True|-0.010010566185788786|0.19799900412174629|0.1982519030641657|-0.024114334689663473|-0.03589537628198998|0.043243255843550404|-0.03412490087545226|0.1621036278397563|0.16565655742701418|0.0|0.0|0.0|-0.010299894526960647|0.04892762253818689|0.05000000074505807
160|9|-2.114210371411246|-2.2981716684256224|True|0.10538840663761062|0.1659661681089079|0.1965998097923003|-0.22536682007693112|-0.9527689704254007|0.979060220107561|-0.1199784134393205|-0.7868028023164928|0.795897901382145|0.0|0.0|0.0|-0.007537299383425021|-0.049428627256989724|0.05000000074505806
161|0|-3.0760714722777402|-0.5340228768599726|True|0.20541339773214176|-0.008592382491390707|0.2055930276170411|0.0|0.0|0.0|0.20541339773214176|-0.008592382491390707|0.2055930276170411|0.0|0.0|0.0|0.04995631495238842|-0.002089658078150453|0.05000000074505805
161|1|2.7652494004259998|0.10689876786074373|True|-0.20211746066304645|0.012060725553787344|0.20247698389140903|0.28673504260670113|0.46646058775689103|0.5475422034776597|0.08461758194365468|0.4785213133106784|0.4859452463668798|-0.0|-0.0|0.0|0.008706493564572312|0.04923613555424377|0.05000000074505806
161|2|-1.9559761567674407|1.1855670979289585|True|0.15946989372406184|-0.1358922327257476|0.20951693468441238|-0.13641346978999927|-0.06580976643716467|0.1514581133470941|0.02305642393406257|-0.20170199916291226|0.20301550470578023|0.0|-0.0|0.0|0.005678488525062293|-0.049676501915659706|0.05000000074505806
161|3|0.7042884820020953|0.21111465338567698|False|-0.04072523775174324|-0.015918561773636868|0.04372580015136494|3.1341427646521933|1.4768827479385531|3.464683754743025|3.09341752690045|1.4609641861649163|3.4210595360197127|-0.0|-0.0|0.0|0.045211396358729415|0.021352510714191805|0.05000000074505807
161|4|1.723630889834223|-1.5876062994377258|True|-0.17236848400560809|0.13900673151026652|0.22143569198202645|-0.28673504260670113|-0.46646058775689103|0.5475422034776597|-0.45910352661230924|-0.3274538562466245|0.563916728000371|-0.0|0.0|0.0|-0.040706678012678396|-0.029033884336718222|0.05000000074505806
161|5|-1.0422227978761687|-0.6118830758254664|False|0.048922092640202086|0.01958981339792761|0.052698500332192935|-1.9968762115834|0.07971467607506422|1.9984666707176841|-1.947954118943198|0.09930448947299182|1.9504836915845418|0.0|0.0|0.0|-0.04993515599167839|0.0025456375611136394|0.05000000074505806
161|6|1.825479776809272|1.9384024511250237|True|-0.1082135021295045|-0.17219635533262168|0.20337587573989885|0.6902181250005223|-0.03998367809264056|0.691375263220382|0.5820046228710177|-0.21218003342526223|0.619475380969721|-0.0|-0.0|0.0|0.04697560624866946|-0.017125784422203062|0.05000000074505806
161|7|-0.15736850859000756|2.0532669623255795|True|0.006039125434765327|-0.20587001028134358|0.20595856906003535|-0.2769023276052615|0.052896722264902614|0.2819094930284928|-0.2708632021704962|-0.15297328801644097|0.311075073152151|0.0|-0.0|0.0|-0.04353662983375553|-0.024587841247745892|0.05000000074505806
161|8|-0.1292842493830393|-2.349709516861578|True|-0.008209279050046092|0.18985737191498575|0.19003477032634514|0.618191278156963|-0.8183554758825164|1.0256052560786921|0.6099819991069169|-0.6284981039675307|0.8758355473062576|0.0|0.0|0.0|0.034822862012876356|-0.0358799157710547|0.05000000074505806
161|9|-2.121747670794671|-2.347600295682612|True|0.10588322884977457|0.17735927792266518|0.20656130232186018|-0.37677289779931955|0.0003988516763512687|0.37677310891139276|-0.27088966894954497|0.17775812959901643|0.32400488481215034|0.0|0.0|0.0|-0.0418033316292701|0.02743139696040054|0.05000000074505805
162|0|-3.0261151573253517|-0.536112534938123|True|0.1936169500657405|-0.009263907176059396|0.19383844646747997|-1.3164122168456398|0.15109712355669658|1.3250552688124217|-1.1227952667798993|0.14183321638063717|1.1317181064082265|0.0|0.0|0.0|-0.04960578421221462|0.006266278576396461|0.05000000074505806
162|1|2.773955893990572|0.1561349034149875|True|-0.20084941841760875|0.003434946975656661|0.20087878867470615|0.4087538268734194|-0.8003416991650666|0.8986804361985918|0.20790440845581062|-0.79690675218941|0.8235803632557264|-0.0|-0.0|0.0|0.01262198692620311|-0.048380631667440686|0.05000000074505807
162|2|-1.9502976682423785|1.1358905960132988|True|0.15868171761969632|-0.1285449828108423|0.2042148381302808|-0.833525206943358|0.7184804289891845|1.100444636249571|-0.6748434893236617|0.5899354461783421|0.8963467887710508|0.0|-0.0|0.0|-0.03764410760621273|0.03290776864264248|0.05000000074505806
162|3|0.7494998783608247|0.23246716409986878|False|-0.048321126367820384|-0.021361199052279973|0.05283211218951967|0.0|0.0|0.0|-0.048321126367820384|-0.021361199052279973|0.05283211218951967|-0.0|-0.0|0.0|-0.045730830251990914|-0.020216113349736636|0.05000000074505807
162|4|1.6829242118215446|-1.616640183774444|True|-0.16480727215533203|0.14475885319153659|0.21935487806887385|2.909836907506606|1.2588809683979563|3.1704782164339473|2.745029635351274|1.403639821589493|3.083081647914718|-0.0|0.0|0.0|0.04451762862186993|0.022763585314951457|0.05000000074505805
162|5|-1.092157953867847|-0.6093374382643528|False|0.056618561109927246|0.01722616994823632|0.05918109827676474|2.224256678982557|-1.299678049719806|2.5761367989534234|2.280875240092484|-1.2824518797715696|2.616691553239812|0.0|0.0|0.0|0.04358318945265342|-0.02450521723306948|0.05000000074505805
162|6|1.8724553830579416|1.9212766667028207|True|-0.11474078032169832|-0.16732744722478368|0.2028889382484787|-0.4087538268734194|0.8003416991650666|0.8986804361985918|-0.5234946071951176|0.6330142519402829|0.821433896866867|-0.0|-0.0|0.0|-0.03186468302516617|0.03853105306387944|0.05000000074505806
162|7|-0.2009051384237631|2.0286791210778334|True|0.014367007808528315|-0.20379073918890478|0.20429654008947515|1.6015859744547594|0.8173566283867497|1.7980960740566552|1.6159529822632877|0.6135658891978449|1.728515878224078|0.0|-0.0|0.0|0.04674394452202359|0.017748344289758064|0.05000000074505806
162|8|-0.09446138737016296|-2.3855894326326323|True|-0.01670397503733506|0.19607544681144004|0.19678567941888903|-2.909836907506606|-1.2588809683979563|3.1704782164339473|-2.926540882543941|-1.0628055215865162|3.1135505638925887|0.0|0.0|0.0|-0.046996842769979154|-0.017067420547923005|0.05000000074505805
162|9|-2.163551002423941|-2.3201688987222115|True|0.11389592996124054|0.17147337133031562|0.20585285991970118|0.399712938947121|-0.8267331865847811|0.9182909099857035|0.5136088689083615|-0.6552598152544655|0.8325620071253809|0.0|0.0|0.0|0.03084508253836176|-0.03935201338823031|0.05000000074505807
163|0|-3.0757209415375666|-0.5298462563617266|True|0.2028970262855699|-0.011751322160292732|0.20323704595383743|0.0|0.0|0.0|0.2028970262855699|-0.011751322160292732|0.20323704595383743|0.0|0.0|0.0|0.049916349737502225|-0.0028910384620701073|0.05000000074505807
163|1|2.7865778809167754|0.10775427174754681|True|-0.2043966108302564|0.012745968347214226|0.20479363815315035|0.0|0.0|0.0|-0.2043966108302564|0.012745968347214226|0.20479363815315035|-0.0|-0.0|0.0|-0.04990306723374625|0.0031119053922007496|0.05000000074505806
163|2|-1.9879417758485913|1.1687983646559412|True|0.16414047845918256|-0.1342576498736141|0.21205474108917097|0.0|0.0|0.0|0.16414047845918256|-0.1342576498736141|0.21205474108917097|0.0|-0.0|0.0|0.03870238412543762|-0.03165636646099613|0.05000000074505805
163|3|0.7037690481088338|0.21225105075013215|False|-0.040798049042765974|-0.017857407299245627|0.044535017695596445|2.4352642215971834|1.1758318865379476|2.7042729992348638|2.3944661725544174|1.157974479238702|2.6597693783626326|-0.0|-0.0|0.0|0.0450126659046806|0.021768325214848536|0.05000000074505805
163|4|1.7274418404434146|-1.5938765984594925|True|-0.17285451039249777|0.1372129632395157|0.22069453786625262|0.0|0.0|0.0|-0.17285451039249777|0.1372129632395157|0.22069453786625262|-0.0|0.0|0.0|-0.03916148415802334|0.031086624664744367|0.05000000074505805
163|5|-1.0485747644151935|-0.6338426554974224|False|0.04884099147244477|0.020967319029096487|0.053151396174318265|-1.3561950003884053|-0.31772793862154947|1.39291633706379|-1.3073540089159605|-0.296760619592453|1.3406123115836024|0.0|0.0|0.0|-0.048759586089909074|-0.011068100055861094|0.05000000074505807
163|6|1.8405907000327755|1.9598077197667|True|-0.10927932259109281|-0.17564952555142624|0.20686886225918405|0.16825702513211999|-0.007306362639295477|0.1684155855059969|0.058977702541027174|-0.18295588819072173|0.1922270179258726|-0.0|-0.0|0.0|0.01534063839106287|-0.047588495335117026|0.05000000074505807
163|7|-0.1541611939017395|2.0464274653675916|True|0.0046682995661809085|-0.2054510849812054|0.2055041151432109|-0.16825702513211999|0.007306362639295477|0.1684155855059969|-0.16358872556593906|-0.1981447223419099|0.25694863713248356|0.0|-0.0|0.0|-0.031832962772099495|-0.03855726333203556|0.05000000074505805
163|8|-0.1414582301401421|-2.4026568531805554|True|-0.006908883094082691|0.19633644395439645|0.19645796469032645|0.3456428831628445|-0.27467393095662584|0.44149152996211494|0.33873400006876186|-0.0783374870022294|0.3476743946171596|0.0|0.0|0.0|0.04871425827738732|-0.011265927169559029|0.05000000074505807
163|9|-2.1327059198855793|-2.3595209121104417|True|0.10661819541481805|0.17561085554272918|0.20544247900072082|-0.4141599871460615|0.008971852618403027|0.41425715333863844|-0.30754179173124346|0.1845827081611322|0.3586819340493207|0.0|0.0|0.0|-0.04287110209900962|0.02573069527475111|0.05000000074505805
164|0|-3.0258045918000644|-0.5327372948237966|True|0.19276315821908682|-0.012167354969619201|0.1931467827678044|-1.3142543761344252|0.007389854765444126|1.3142751519913711|-1.1214912179153385|-0.004777500204175075|1.1215013938330305|0.0|0.0|0.0|-0.04999954707117501|-0.00021299573507603913|0.05000000074505805
164|1|2.7366748136830292|0.11086617713974757|True|-0.19585155939875865|0.012542505257522993|0.19625276496666352|0.5400241584946286|0.5188192899108953|0.748865506844505|0.34417259909586995|0.5313617951684183|0.6330877785370767|-0.0|-0.0|0.0|0.027182060362920504|0.04196588696706352|0.05000000074505805
164|2|-1.9492393917231536|1.137141998194945|True|0.15887273813530228|-0.13066224763541318|0.20570165259362008|-0.5595724930643959|0.310193967910769|0.6397981499836731|-0.40069975492909365|0.1795317202753558|0.43908078093360486|0.0|-0.0|0.0|-0.04562938965900408|0.020444042502709155|0.05000000074505807
164|3|0.7487817140135143|0.23401937596498068|False|-0.048983516813584115|-0.023392748207783833|0.05428264536792078|-0.4139954769378787|0.02564769065929851|0.4147891741127976|-0.4629789937514628|0.0022549424515146757|0.46298448507544687|-0.0|-0.0|0.0|-0.04999940770962783|0.00024352246757777173|0.05000000074505805
164|4|1.6882803562853912|-1.5627899737947482|True|-0.16716537738553797|0.13264545198511862|0.21339887377581387|0.25459563359244264|-0.25082473215344964|0.35739611484204337|0.08743025620690467|-0.11817928016833101|0.147004734486716|-0.0|0.0|0.0|0.02973722506795099|-0.040195740069861055|0.05000000074505806
164|5|-1.0973343505051025|-0.6449107555532835|False|0.05762236064235443|0.022503570878442576|0.06186070762833744|1.9711709367117038|-0.6582553702268749|2.078175881432901|2.028793297354058|-0.6357517993484323|2.1260721045541993|0.0|0.0|0.0|0.04771224182001196|-0.014951322851657905|0.05000000074505805
164|6|1.8559313384238383|1.912219224431583|True|-0.11341658671921057|-0.16919510263093226|0.20369169079107746|0.0|0.0|0.0|-0.11341658671921057|-0.16919510263093226|0.20369169079107746|-0.0|-0.0|0.0|-0.027840258964117136|-0.04153215688254948|0.05000000074505806
164|7|-0.18599415667383898|2.007870202035556|True|0.011329348084104782|-0.20223791922761253|0.2025550051258303|1.5009571146589638|0.7412047209940329|1.6739942348972423|1.5122864627430685|0.5389668017664204|1.6054580526448725|0.0|-0.0|0.0|0.047098287083443685|0.016785452877754854|0.05000000074505807
164|8|-0.09274397186275479|-2.4139227803501146|True|-0.01743275374545663|0.20055824113878254|0.20131445301277248|-1.1752441072362638|-0.56163680617419|1.3025492749386134|-1.1926768609817204|-0.3610785650354075|1.2461363588505228|0.0|0.0|0.0|-0.04785499075936421|-0.014487923727262406|0.05000000074505807
164|9|-2.175577021984589|-2.3337902168356908|True|0.11554241218053501|0.17048999776365747|0.20595360727588283|0.178181619514092|-0.3774454485689224|0.41738921425698067|0.293724031694627|-0.20695545080526495|0.35931095921632655|0.0|0.0|0.0|0.040873236473510516|-0.02879893426302953|0.05000000074505806
165|0|-3.0758041388712396|-0.5329502905588727|True|0.20241089509485563|-0.013300716384992464|0.20284742914184212|0.0|0.0|0.0|0.20241089509485563|-0.013300716384992464|0.20284742914184212|0.0|0.0|0.0|0.049892399170973996|-0.0032785026261999083|0.05000000074505806
165|1|2.76385687404595|0.1528320641068111|True|-0.20233399079107509|0.0021734030761907386|0.20234566343357707|1.047824909534394|-1.9235702715239456|2.190447358539225|0.8454909187433188|-1.9213968684477547|2.099195279091076|-0.0|-0.0|0.0|0.02013845352463354|-0.04576508236791431|0.05000000074505805
165|2|-1.9948687813821577|1.1575860406976544|True|0.16552258087799337|-0.13365892950144953|0.21274969850974013|0.0|0.0|0.0|0.16552258087799337|-0.13365892950144953|0.21274969850974013|0.0|-0.0|0.0|0.0389007797670026|-0.031412249330873575|0.05000000074505805
165|3|0.6987823063038865|0.23426289843255846|False|-0.040832065869976626|-0.02411438577482015|0.04742110505362521|0.5914446415730624|-0.23816822511242752|0.637597731723296|0.5506125757030857|-0.2622826108872477|0.6098904627031134|-0.0|-0.0|0.0|0.045140284819954905|-0.021502436161494696|0.05000000074505805
165|4|1.7180175813533423|-1.6029857138646093|True|-0.1724869649679187|0.1391536943613016|0.22162017899605296|0.0|0.0|0.0|-0.1724869649679187|0.1391536943613016|0.22162017899605296|-0.0|0.0|0.0|-0.038914995989883835|0.031394635873236876|0.05000000074505806
165|5|-1.0496221086850905|-0.6598620784049414|False|0.0488417828795667|0.023755785585652937|0.05431258697250804|-0.938061922168628|-0.15649034013520097|0.9510254446534709|-0.8892201392890613|-0.13273455454954802|0.8990722540979253|0.0|0.0|0.0|-0.04945209622955519|-0.007381751351042683|0.05000000074505807
165|6|1.8280910794597212|1.8706870675490335|True|-0.1080265006735734|-0.16001553561816684|0.19306655973250877|0.21031938108456324|0.7669656868384728|0.7952802064979386|0.10229288041098984|0.6069501512203059|0.6155098045109674|-0.0|-0.0|0.0|0.008309606214684583|0.04930467035750956|0.05000000074505806
165|7|-0.1388958695903953|2.024655654913311|True|0.0014237240837464554|-0.20609808411631192|0.2061030015955154|-0.9200542102901001|0.5810310607507763|1.088162140229898|-0.9186304862063537|0.37493297663446434|0.9921979173308627|0.0|-0.0|0.0|-0.04629270450225527|0.01889406214588809|0.05000000074505806
165|8|-0.14059896262211902|-2.4284107040773772|True|-0.007692381157560171|0.19959258685761389|0.19974076563482812|0.2517209907863588|-0.2599181376987694|0.3618299262184688|0.24402860962879863|-0.06032555084115554|0.2513744903558303|0.0|0.0|0.0|0.04853885788483874|-0.011999139541701934|0.05000000074505807
165|9|-2.1347037855110784|-2.3625891510987205|True|0.10690431156573481|0.1733272259001534|0.20364395171373617|-0.2403266941625321|0.007932720512198172|0.24045758042078003|-0.13342238259679728|0.18125994641235157|0.22507043420052913|0.0|0.0|0.0|-0.02964014022074341|0.040267383354279124|0.05000000074505806
166|0|-3.0259117397002657|-0.5362287931850725|True|0.1929174620078096|-0.012735271834975562|0.1933373587702216|-1.4732767049576212|0.009428372375138458|1.4733068735251424|-1.2803592429498116|-0.0033068994598371045|1.280363513456648|0.0|0.0|0.0|-0.04999983397574391|-0.00012913908723413944|0.05000000074505806
166|1|2.7839953275705835|0.1070669817388968|True|-0.20462801415868867|0.01199800932523524|0.20497945361986142|0.0|0.0|0.0|-0.20462801415868867|0.01199800932523524|0.20497945361986142|-0.0|-0.0|0.0|-0.049914275210082897|0.0029266371073146833|0.05000000074505807
166|2|-1.955968001615155|1.1261737913667809|True|0.15966075930223203|-0.12944466548409056|0.20554191660888388|0.03452427665942768|0.46549205516948033|0.46677058508946684|0.1941850359616597|0.3360473896853898|0.3881181215890277|0.0|-0.0|0.0|0.025016229345361744|0.04329189697675615|0.05000000074505806
166|3|0.7439225911238414|0.21276046227106377|False|-0.048005368149379876|-0.020823981381594858|0.05232736924152126|0.0|0.0|0.0|-0.048005368149379876|-0.020823981381594858|0.05232736924152126|-0.0|-0.0|0.0|-0.04587022963369598|-0.01989779153217274|0.05000000074505806
166|4|1.6791025853634585|-1.5715910779913724|True|-0.16423600899157748|0.1311951833107425|0.2102038124616698|1.221878743957633|0.5993753075340715|1.3609696632243666|1.0576427349660555|0.7305704908448141|1.2854343222894395|-0.0|0.0|0.0|0.041139509517780413|0.028417262907293878|0.05000000074505805
166|5|-1.0990742049146458|-0.6672438297559841|False|0.05770869368626552|0.02534227164520349|0.06302796251755649|1.5178003253406438|0.18076285643308418|1.5285264269452499|1.5755090190269092|0.20610512807828768|1.5889329730530806|0.0|0.0|0.0|0.0495775803392303|0.006485645859355208|0.05000000074505805
166|6|1.8364006856744057|1.919991737906543|True|-0.10832363992546669|-0.16982990938095752|0.20143537198577216|0.0|0.0|0.0|-0.10832363992546669|-0.16982990938095752|0.20143537198577216|-0.0|-0.0|0.0|-0.026887939409982534|-0.042154937893334805|0.05000000074505806
166|7|-0.18518857409265055|2.0435497170591987|True|0.009976326645387903|-0.2093443848104128|0.20958196140170476|0.2529916462731952|0.13106570027021144|0.28492629024248084|0.2629679729185831|-0.07827868454020134|0.27437147671405826|0.0|-0.0|0.0|0.04792188677673091|-0.014265091736963668|0.05000000074505805
166|8|-0.09206010473728027|-2.4404098436190793|True|-0.017705720773938866|0.20299662661344528|0.2037673255567811|-1.221878743957633|-0.5993753075340715|1.3609696632243666|-1.239584464731572|-0.3963786809206262|1.3014168063661362|0.0|0.0|0.0|-0.04762442274985034|-0.015228737053654316|0.05000000074505806
166|9|-2.164343925731822|-2.3223217677444414|True|0.1137992909141411|0.1661541484360318|0.20138887669150002|-0.24506766870027305|-1.0490577761016602|1.0773023623113187|-0.13126837778613196|-0.8829036276656284|0.8926086503903764|0.0|0.0|0.0|-0.007353075711554771|-0.04945636816514077|0.05000000074505805
167|0|-3.0759115736760094|-0.5363579322723067|True|0.20377947423444057|-0.012699842236934072|0.20417482732234166|0.0|0.0|0.0|0.20377947423444057|-0.012699842236934072|0.20417482732234166|0.0|0.0|0.0|0.049903183449072755|-0.003110041182042131|0.05000000074505807
167|1|2.7340810523605006|0.10999361884621148|True|-0.19872180561877947|0.009877240348955577|0.1989671226743228|0.8512337047522013|1.1835275037214006|1.457853275254807|0.6525118991334218|1.1934047440703561|1.360142147600881|-0.0|-0.0|0.0|0.023986901295851883|0.04387058970117527|0.05000000074505806
167|2|-1.9309517722697933|1.169465688343537|True|0.155969427385242|-0.13698118944871662|0.20758205255191373|-0.4905918048059991|-0.2351695554794684|0.5440450705292883|-0.3346223774207571|-0.372150744928185|0.5004680933099759|0.0|-0.0|0.0|-0.03343094064138105|-0.03718026737852032|0.05000000074505805
167|3|0.6980523614901454|0.19286267073889102|False|-0.04028422121303209|-0.017636326607243617|0.04397565798186394|2.475922241563463|1.2094075054301259|2.7555140102092324|2.435638020350431|1.1917711788228822|2.7115772363791244|-0.0|-0.0|0.0|0.044911832566802874|0.021975608523935604|0.05000000074505806
167|4|1.720242094881239|-1.5431738150840786|True|-0.17392561132631468|0.12596830945623272|0.21475132889575677|-1.5870204669955552|-2.587798124803819|3.035676711608295|-1.76094607832187|-2.4618298153475866|3.0268031205368326|-0.0|0.0|0.0|-0.02908920789419714|-0.040667161919587955|0.05000000074505805
167|5|-1.0494966245754156|-0.6607581838966289|False|0.04948412909933105|0.023785111111043183|0.054903647814001685|-2.475922241563463|-1.2094075054301259|2.7555140102092324|-2.4264381124641323|-1.1856223943190827|2.700611481781379|0.0|0.0|0.0|-0.044923865668754934|-0.021950999245625887|0.05000000074505806
167|6|1.8095127462644232|1.8778368000132082|True|-0.10668357985215156|-0.1650684808158462|0.19654258970747737|1.1221761819051104|0.018582405029317087|1.1223300267799152|1.0154926020529589|-0.1464860757865291|1.0260036039038196|-0.0|-0.0|0.0|0.04948777047766456|-0.007138672681654331|0.05000000074505805
167|7|-0.13726668731591962|2.029284625322235|True|0.0028568798700111253|-0.2076649404802355|0.20768459082765728|-0.9346037507565345|0.2093739313909261|0.9577690818116205|-0.9317468708865233|0.0017089909106905998|0.9317484381831612|0.0|-0.0|0.0|-0.04999991663991782|9.1708816785835e-05|0.05000000074505807
167|8|-0.13968452748713062|-2.4556385806727334|True|-0.009156040102536539|0.20398901530102742|0.20419439618618837|0.0|0.0|0.0|-0.009156040102536539|0.20398901530102742|0.20419439618618837|0.0|0.0|0.0|-0.002241991065862433|0.04994971021503928|0.05000000074505805
167|9|-2.171697001443377|-2.371778135909582|True|0.11249991839992368|0.17312899242388166|0.20647004542474912|0.0|0.0|0.0|0.11249991839992368|0.17312899242388166|0.20647004542474912|0.0|0.0|0.0|0.02724364201229986|0.04192593522405262|0.05000000074505806
168|0|-3.0260083902269366|-0.5394679734543488|True|0.19373843810319294|-0.01309360264527907|0.19418039249341623|-1.2564716031596352|-0.1335426231587609|1.2635483852020337|-1.0627331650564422|-0.14663622580403995|1.0728019215255613|0.0|0.0|0.0|-0.049530726948230915|-0.0068342638583536565|0.05000000074505807
168|1|2.7580679536563526|0.15386420854738675|True|-0.19905432106885676|0.0020051402771048|0.19906442003460684|1.4381555367851946|-2.7462614089487083|3.1000392052790002|1.239101215716338|-2.7442562686716037|3.0110320972937337|-0.0|-0.0|0.0|0.020576021678647475|-0.0455700275003827|0.05000000074505806
168|2|-1.9643827129111744|1.1322854209650166|True|0.16097998994457113|-0.13151641374054837|0.20787285596183386|0.05587153530551209|0.309882014580258|0.3148785343870146|0.21685152525008322|0.17836560083970962|0.2807826055264074|0.0|-0.0|0.0|0.03861555598767817|0.03176222457996762|0.05000000074505807
168|3|0.7429641940569482|0.21483827926282661|False|-0.048868380370654836|-0.021211777152746487|0.053273427616671906|-0.08803359805507861|-0.1306151935536523|0.15751267623141066|-0.13690197842573346|-0.1518269707063988|0.20443478356376066|-0.0|-0.0|0.0|-0.033483044832004795|-0.03713335136078837|0.05000000074505807
168|4|1.6911528869870418|-1.5838409770036666|True|-0.16874724704411398|0.1355875682212006|0.2164708341581054|0.0|0.0|0.0|-0.16874724704411398|0.1355875682212006|0.2164708341581054|-0.0|0.0|0.0|-0.03897690194961663|0.03131774559121039|0.05000000074505805
168|5|-1.0944204902441705|-0.6827091831422548|False|0.05637906497619908|0.027784593134662094|0.0628536600624752|1.2145667932120645|1.0336540090306225|1.5948708742586393|1.2709458581882636|1.0614386021652846|1.6558850445041453|0.0|0.0|0.0|0.03837663373267005|0.03205049231843869|0.05000000074505806
168|6|1.8590005167420878|1.870698127331554|True|-0.11316180482008593|-0.16070078438794658|0.1965460154087091|-0.675060969365058|1.4384383012511803|1.5889657198525313|-0.788222774185144|1.2777375168632337|1.501302202670717|-0.0|-0.0|0.0|-0.02625130318627331|0.0425543083074812|0.05000000074505806
