STEP,PID,PX,PY,PPERIM,NID,NX,NY,NPERIM,COHX,COHY,MAG,DIST
280,3,0.808096708,-0.209591449,False,7,-0.402015801,1.40922609,True,-0.18151688356283263,0.24282264049890442,0.303168622646248,2.021124070662732
280,3,0.808096708,-0.209591449,False,8,-0.041895892,-2.079188219,True,-0.1274988950663507,-0.28043952664366517,0.3080621631217688,2.053747672536525
280,4,1.921864946,-1.814184586,True,1,2.703695735,0.004763841,True,0.11727462301007469,0.2728422748917775,0.2969785247627771,1.9798567530794084
280,4,1.921864946,-1.814184586,True,3,0.808096708,-0.209591449,False,-0.16706524233857603,0.24068898011412043,0.29298802082341624,1.9532533945407917
280,4,1.921864946,-1.814184586,True,8,-0.041895892,-2.079188219,True,-0.2945641374049267,-0.03975054652954475,0.2972341450683384,1.981560888382101
280,5,-1.256954139,-0.408433465,False,0,-3.211982137,-0.637887864,True,-0.29325421135287494,-0.03441816121765479,0.29526706944358205,1.9684470514048225
280,5,-1.256954139,-0.408433465,False,2,-2.436923788,1.192218876,True,-0.1769954543831672,0.2400978606906314,0.2982857247347276,1.9885714192127883
280,5,-1.256954139,-0.408433465,False,3,0.808096708,-0.209591449,False,0.30975763935866224,0.02982630358519077,0.31119030114482527,2.0746019251948944
280,5,-1.256954139,-0.408433465,False,7,-0.402015801,1.40922609,True,0.1282407557958296,0.27264894408409523,0.30130240317205853,2.0086826079958477
280,5,-1.256954139,-0.408433465,False,8,-0.041895892,-2.079188219,True,0.1822587442923115,-0.2506132230584744,0.3098793917684215,2.065862529699475
280,5,-1.256954139,-0.408433465,False,9,-2.102845245,-2.314522452,True,-0.1268836709419039,-0.2859133594111757,0.3128033168645714,2.0853553628992323
280,6,1.553407975,1.611887347,True,1,2.703695735,0.004763841,True,0.17254317085624934,-0.24106853547920257,0.29645435501475836,1.9763622882314744
280,6,1.553407975,1.611887347,True,3,0.808096708,-0.209591449,False,-0.11179669449240134,-0.27322183025685964,0.29520953478560874,1.968063487033575
280,6,1.553407975,1.611887347,True,7,-0.402015801,1.40922609,True,-0.29331357805523395,-0.030399189757955213,0.29488466526678525,1.9658976903274794
280,7,-0.402015801,1.40922609,True,2,-2.436923788,1.192218876,True,-0.30523621017899677,-0.03255108339346378,0.3069669640767959,2.0464463458601676
280,7,-0.402015801,1.40922609,True,3,0.808096708,-0.209591449,False,0.18151688356283263,-0.24282264049890442,0.303168622646248,2.021124070662732
280,7,-0.402015801,1.40922609,True,5,-1.256954139,-0.408433465,False,-0.1282407557958296,-0.27264894408409523,0.30130240317205853,2.0086826079958477
280,7,-0.402015801,1.40922609,True,6,1.553407975,1.611887347,True,0.29331357805523395,0.030399189757955213,0.29488466526678525,1.9658976903274794
280,8,-0.041895892,-2.079188219,True,3,0.808096708,-0.209591449,False,0.1274988950663507,0.28043952664366517,0.3080621631217688,2.053747672536525
280,8,-0.041895892,-2.079188219,True,4,1.921864946,-1.814184586,True,0.2945641374049267,0.03975054652954475,0.2972341450683384,1.981560888382101
280,8,-0.041895892,-2.079188219,True,5,-1.256954139,-0.408433465,False,-0.1822587442923115,0.2506132230584744,0.3098793917684215,2.065862529699475
280,8,-0.041895892,-2.079188219,True,9,-2.102845245,-2.314522452,True,-0.30914241523421543,-0.03530013635270129,0.31115130165783234,2.074341928625273
280,9,-2.102845245,-2.314522452,True,0,-3.211982137,-0.637887864,True,-0.16637054041097105,0.25149519819352084,0.3015443440541322,2.0102955471455806
280,9,-2.102845245,-2.314522452,True,5,-1.256954139,-0.408433465,False,0.1268836709419039,0.2859133594111757,0.3128033168645714,2.0853553628992323
280,9,-2.102845245,-2.314522452,True,8,-0.041895892,-2.079188219,True,0.30914241523421543,0.03530013635270129,0.31115130165783234,2.074341928625273
281,0,-3.256588632,-0.660476814,True,2,-2.426709881,1.241164521,True,0.12448181759646286,0.2852462115846656,0.3112251984263531,2.0748345737291687
281,0,-3.256588632,-0.660476814,True,5,-1.207501513,-0.415811664,False,0.307363080063511,0.03669977395831794,0.30954633965647194,2.063642182374707
281,0,-3.256588632,-0.660476814,True,9,-2.08154598,-2.269285947,True,0.1762564048038,-0.24132137953924973,0.29883495186655734,1.9922329332794912
281,1,2.753527743,0.008859093,True,3,0.758100235,-0.210185353,False,-0.29931413809367474,-0.03285666820560664,0.3011121284643525,2.00741410999488
281,1,2.753527743,0.008859093,True,4,1.949670009,-1.855740314,True,-0.12057866489136543,-0.27968992216387856,0.30457456720320664,2.0304970340033415
281,1,2.753527743,0.008859093,True,6,1.581146665,1.653487409,True,-0.17585716868793574,0.24669425720274865,0.3029584135087735,2.0197226764685885
281,2,-2.426709881,1.241164521,True,0,-3.256588632,-0.660476814,True,-0.12448181759646286,-0.2852462115846656,0.3112251984263531,2.0748345737291687
281,2,-2.426709881,1.241164521,True,5,-1.207501513,-0.415811664,False,0.18288126246704814,-0.24854643762634768,0.3085788194583181,2.0571920479766534
281,2,-2.426709881,1.241164521,True,7,-0.451215992,1.40031872,True,0.29632409512486113,0.023873130798632958,0.29728420026247004,1.9818945896630513
281,3,0.758100235,-0.210185353,False,1,2.753527743,0.008859093,True,0.29931413809367474,0.03285666820560664,0.3011121284643525,2.00741410999488
281,3,0.758100235,-0.210185353,False,4,1.949670009,-1.855740314,True,0.17873547320230931,-0.24683325395827188,0.3047507582279036,2.03167164078798
281,3,0.758100235,-0.210185353,False,5,-1.207501513,-0.415811664,False,-0.2948402739158994,-0.030843947875628327,0.2964492135988171,1.9763280121265612
281,3,0.758100235,-0.210185353,False,6,1.581146665,1.653487409,True,0.123456969405739,0.2795509254083553,0.3055983363690277,2.0373221615042754
281,3,0.758100235,-0.210185353,False,7,-0.451215992,1.40031872,True,-0.1813974412580864,0.2415756205493523,0.3020990104895836,2.0139933232349865
281,3,0.758100235,-0.210185353,False,8,-0.091892666,-2.078620148,True,-0.1274989402163525,-0.28026523038673923,0.30790352242224356,2.0526900679150493
281,4,1.949670009,-1.855740314,True,1,2.753527743,0.008859093,True,0.12057866489136543,0.27968992216387856,0.30457456720320664,2.0304970340033415
281,4,1.949670009,-1.855740314,True,3,0.758100235,-0.210185353,False,-0.17873547320230931,0.24683325395827188,0.3047507582279036,2.03167164078798
281,4,1.949670009,-1.855740314,True,8,-0.091892666,-2.078620148,True,-0.3062344134186618,-0.03343197642846737,0.30805391250523906,2.0536926684285124
281,5,-1.207501513,-0.415811664,False,0,-3.256588632,-0.660476814,True,-0.307363080063511,-0.03669977395831794,0.30954633965647194,2.063642182374707
281,5,-1.207501513,-0.415811664,False,2,-2.426709881,1.241164521,True,-0.18288126246704814,0.24854643762634768,0.3085788194583181,2.0571920479766534
281,5,-1.207501513,-0.415811664,False,3,0.758100235,-0.210185353,False,0.2948402739158994,0.030843947875628327,0.2964492135988171,1.9763280121265612
281,5,-1.207501513,-0.415811664,False,7,-0.451215992,1.40031872,True,0.11344283265781296,0.27241956842498066,0.2950960818822935,1.9673071343748614
281,5,-1.207501513,-0.415811664,False,8,-0.091892666,-2.078620148,True,0.1673413336995469,-0.24942128251111093,0.3003566182620761,2.0023773755131793
281,5,-1.207501513,-0.415811664,False,9,-2.08154598,-2.269285947,True,-0.131106675259711,-0.2780211534975677,0.30738367245150383,2.0492244015811636
281,6,1.581146665,1.653487409,True,1,2.753527743,0.008859093,True,0.17585716868793574,-0.24669425720274865,0.3029584135087735,2.0197226764685885
281,6,1.581146665,1.653487409,True,3,0.758100235,-0.210185353,False,-0.123456969405739,-0.2795509254083553,0.3055983363690277,2.0373221615042754
281,6,1.581146665,1.653487409,True,7,-0.451215992,1.40031872,True,-0.3048544106638254,-0.03797530485900298,0.30721057188892853,2.0480703978765176
281,7,-0.451215992,1.40031872,True,2,-2.426709881,1.241164521,True,-0.29632409512486113,-0.023873130798632958,0.29728420026247004,1.9818945896630513
281,7,-0.451215992,1.40031872,True,3,0.758100235,-0.210185353,False,0.1813974412580864,-0.2415756205493523,0.3020990104895836,2.0139933232349865
281,7,-0.451215992,1.40031872,True,5,-1.207501513,-0.415811664,False,-0.11344283265781296,-0.27241956842498066,0.2950960818822935,1.9673071343748614
281,7,-0.451215992,1.40031872,True,6,1.581146665,1.653487409,True,0.3048544106638254,0.03797530485900298,0.30721057188892853,2.0480703978765176
281,8,-0.091892666,-2.078620148,True,3,0.758100235,-0.210185353,False,0.1274989402163525,0.28026523038673923,0.30790352242224356,2.0526900679150493
281,8,-0.091892666,-2.078620148,True,4,1.949670009,-1.855740314,True,0.3062344134186618,0.03343197642846737,0.30805391250523906,2.0536926684285124
281,8,-0.091892666,-2.078620148,True,5,-1.207501513,-0.415811664,False,-0.1673413336995469,0.24942128251111093,0.3003566182620761,2.0023773755131793
281,8,-0.091892666,-2.078620148,True,9,-2.08154598,-2.269285947,True,-0.29844800895925794,-0.028599870986456725,0.299815220881441,1.9987680597857
281,9,-2.08154598,-2.269285947,True,0,-3.256588632,-0.660476814,True,-0.1762564048038,0.24132137953924973,0.29883495186655734,1.9922329332794912
281,9,-2.08154598,-2.269285947,True,5,-1.207501513,-0.415811664,False,0.131106675259711,0.2780211534975677,0.30738367245150383,2.0492244015811636
281,9,-2.08154598,-2.269285947,True,8,-0.091892666,-2.078620148,True,0.29844800895925794,0.028599870986456725,0.299815220881441,1.9987680597857
282,0,-3.26044729,-0.610625928,True,2,-2.47447468,1.226381963,True,0.11789589618476182,0.27555119459942023,0.29971303472217503,1.998086818750997
282,0,-3.26044729,-0.610625928,True,5,-1.24469108,-0.44923226,False,0.3023634435148433,0.024209051161981233,0.3033310569861208,2.0222069662188535
282,0,-3.26044729,-0.610625928,True,9,-2.032002647,-2.262543679,True,0.18426670377210067,-0.24778767249619707,0.30879272782906936,2.0586181037249953
282,1,2.703830431,0.003365708,True,3,0.807831576,-0.205009081,False,-0.2843998395510339,-0.031256219592010526,0.28611225069863366,1.9074149288636981
282,1,2.703830431,0.003365708,True,4,1.919954015,-1.815528876,True,-0.11758146707226753,-0.27283419844145657,0.29709241194964714,1.9806160009617053
282,1,2.703830431,0.003365708,True,6,1.56072568,1.607847695,True,-0.17146571946343528,0.2406723076134579,0.29550575730956646,1.9700383037814875
282,2,-2.47447468,1.226381963,True,0,-3.26044729,-0.610625928,True,-0.11789589618476182,-0.27555119459942023,0.29971303472217503,1.998086818750997
282,2,-2.47447468,1.226381963,True,5,-1.24469108,-0.44923226,False,0.1844675473300815,-0.25134214343743905,0.31177098820400534,2.0784731721022656
282,2,-2.47447468,1.226381963,True,7,-0.413096721,1.432674883,True,0.3092067061367701,0.030943939229601636,0.310751209965458,2.071674650782099
282,3,0.807831576,-0.205009081,False,1,2.703830431,0.003365708,True,0.2843998395510339,0.031256219592010526,0.28611225069863366,1.9074149288636981
282,3,0.807831576,-0.205009081,False,4,1.919954015,-1.815528876,True,0.16681837247876632,-0.241577978849446,0.2935784209737627,1.9571893953866986
282,3,0.807831576,-0.205009081,False,5,-1.24469108,-0.44923226,False,-0.30787841063398835,-0.03663347830568358,0.31005020152756513,2.0670012613818503
282,3,0.807831576,-0.205009081,False,6,1.56072568,1.607847695,True,0.11293412008759857,0.27192852720546845,0.29444734569714726,1.9629822266457426
282,3,0.807831576,-0.205009081,False,7,-0.413096721,1.432674883,True,-0.18313925182729973,0.2456526043613571,0.30640689873007193,2.0427125770303745
282,3,0.807831576,-0.205009081,False,8,-0.074046956,-2.031913289,True,-0.13228178505640567,-0.2740356420891976,0.30429262855506034,2.0286174430903876
282,4,1.919954015,-1.815528876,True,1,2.703830431,0.003365708,True,0.11758146707226753,0.27283419844145657,0.29709241194964714,1.9806160009617053
282,4,1.919954015,-1.815528876,True,3,0.807831576,-0.205009081,False,-0.16681837247876632,0.241577978849446,0.2935784209737627,1.9571893953866986
282,4,1.919954015,-1.815528876,True,8,-0.074046956,-2.031913289,True,-0.299100157535172,-0.03245766323975159,0.3008561186689575,2.0057073780933994
282,5,-1.24469108,-0.44923226,False,0,-3.26044729,-0.610625928,True,-0.3023634435148433,-0.024209051161981233,0.3033310569861208,2.0222069662188535
282,5,-1.24469108,-0.44923226,False,2,-2.47447468,1.226381963,True,-0.1844675473300815,0.25134214343743905,0.31177098820400534,2.0784731721022656
282,5,-1.24469108,-0.44923226,False,3,0.807831576,-0.205009081,False,0.30787841063398835,0.03663347830568358,0.31005020152756513,2.0670012613818503
282,5,-1.24469108,-0.44923226,False,7,-0.413096721,1.432674883,True,0.12473915880668862,0.2822860826670407,0.30861835688646844,2.057455630820515
282,5,-1.24469108,-0.44923226,False,8,-0.074046956,-2.031913289,True,0.17559662557758268,-0.237402163783514,0.2952862378833937,1.9685748409984887
282,5,-1.24469108,-0.44923226,False,9,-2.032002647,-2.262543679,True,-0.11809673974274265,-0.27199672365817834,0.2965283420158156,1.9768555348855894
282,6,1.56072568,1.607847695,True,1,2.703830431,0.003365708,True,0.17146571946343528,-0.2406723076134579,0.29550575730956646,1.9700383037814875
282,6,1.56072568,1.607847695,True,3,0.807831576,-0.205009081,False,-0.11293412008759857,-0.27192852720546845,0.29444734569714726,1.9629822266457426
282,6,1.56072568,1.607847695,True,7,-0.413096721,1.432674883,True,-0.2960733719148983,-0.026275922844111326,0.29723705300377234,1.9815802746175568
282,7,-0.413096721,1.432674883,True,2,-2.47447468,1.226381963,True,-0.3092067061367701,-0.030943939229601636,0.310751209965458,2.071674650782099
282,7,-0.413096721,1.432674883,True,3,0.807831576,-0.205009081,False,0.18313925182729973,-0.2456526043613571,0.30640689873007193,2.0427125770303745
282,7,-0.413096721,1.432674883,True,5,-1.24469108,-0.44923226,False,-0.12473915880668862,-0.2822860826670407,0.30861835688646844,2.057455630820515
282,7,-0.413096721,1.432674883,True,6,1.56072568,1.607847695,True,0.2960733719148983,0.026275922844111326,0.29723705300377234,1.9815802746175568
282,8,-0.074046956,-2.031913289,True,3,0.807831576,-0.205009081,False,0.13228178505640567,0.2740356420891976,0.30429262855506034,2.0286174430903876
282,8,-0.074046956,-2.031913289,True,4,1.919954015,-1.815528876,True,0.299100157535172,0.03245766323975159,0.3008561186689575,2.0057073780933994
282,8,-0.074046956,-2.031913289,True,5,-1.24469108,-0.44923226,False,-0.17559662557758268,0.237402163783514,0.2952862378833937,1.9685748409984887
282,8,-0.074046956,-2.031913289,True,9,-2.032002647,-2.262543679,True,-0.29369336532032536,-0.03459455987466431,0.29572381778629164,1.9714920402352223
282,9,-2.032002647,-2.262543679,True,0,-3.26044729,-0.610625928,True,-0.18426670377210067,0.24778767249619707,0.30879272782906936,2.0586181037249953
282,9,-2.032002647,-2.262543679,True,5,-1.24469108,-0.44923226,False,0.11809673974274265,0.27199672365817834,0.2965283420158156,1.9768555348855894
282,9,-2.032002647,-2.262543679,True,8,-0.074046956,-2.031913289,True,0.29369336532032536,0.03459455987466431,0.29572381778629164,1.9714920402352223
283,0,-3.214529582,-0.630413908,True,2,-2.429310507,1.204929746,True,0.11778286593027042,0.27530155903950065,0.29943906210834903,1.9962603347314014
283,0,-3.214529582,-0.630413908,True,5,-1.254597812,-0.400223519,False,0.2939897771821037,0.03452855972204163,0.2960104905642055,1.9734031920120387
283,0,-3.214529582,-0.630413908,True,9,-2.076762941,-2.284826322,True,0.17066500293161763,-0.2481618719610664,0.30118243295529334,2.007882806582528
283,1,2.753819138,0.004428369,True,3,0.757951707,-0.208473006,False,-0.29938012654629687,-0.03193520751899108,0.30107859048786206,2.0071905234938283
283,1,2.753819138,0.004428369,True,4,1.932431634,-1.863946942,True,-0.12320813049585101,-0.28025630778638466,0.30614349817420494,2.040956573394372
283,1,2.753819138,0.004428369,True,6,1.57102748,1.656774916,True,-0.17741875574998767,0.2478519918987529,0.3048081770229487,2.0320544327397365
283,2,-2.429310507,1.204929746,True,0,-3.214529582,-0.630413908,True,-0.11778286593027042,-0.27530155903950065,0.29943906210834903,1.9962603347314014
283,2,-2.429310507,1.204929746,True,5,-1.254597812,-0.400223519,False,0.17620691125183324,-0.24077299931745902,0.2983630553088578,1.9890869563531712
283,2,-2.429310507,1.204929746,True,7,-0.461751058,1.421152922,True,0.2951339290775682,0.03243347768879059,0.29691070470387615,1.9794046193713681
283,3,0.757951707,-0.208473006,False,1,2.753819138,0.004428369,True,0.29938012654629687,0.03193520751899108,0.30107859048786206,2.0071905234938283
283,3,0.757951707,-0.208473006,False,4,1.932431634,-1.863946942,True,0.1761719960504459,-0.24832110026739362,0.30446665011197416,2.0297775867570462
283,3,0.757951707,-0.208473006,False,5,-1.254597812,-0.400223519,False,-0.30188243984572993,-0.02876257809292213,0.3032495562828777,2.021663628218823
283,3,0.757951707,-0.208473006,False,6,1.57102748,1.656774916,True,0.12196137079630924,0.279787199417744,0.305213782330581,2.034758468016503
283,3,0.757951707,-0.208473006,False,7,-0.461751058,1.421152922,True,-0.182955422019995,0.24444389891332746,0.3053285216982906,2.0355233971041717
283,3,0.757951707,-0.208473006,False,8,-0.027019845,-2.04889713,True,-0.11774573747879505,-0.2760636295697826,0.3001252842825267,2.0008351490441325
283,4,1.932431634,-1.863946942,True,1,2.753819138,0.004428369,True,0.12320813049585101,0.28025630778638466,0.30614349817420494,2.040956573394372
283,4,1.932431634,-1.863946942,True,3,0.757951707,-0.208473006,False,-0.1761719960504459,0.24832110026739362,0.30446665011197416,2.0297775867570462
283,4,1.932431634,-1.863946942,True,8,-0.027019845,-2.04889713,True,-0.29391773352924094,-0.027742529302388987,0.2952241216687075,1.9681607329170356
283,5,-1.254597812,-0.400223519,False,0,-3.214529582,-0.630413908,True,-0.2939897771821037,-0.03452855972204163,0.2960104905642055,1.9734031920120387
283,5,-1.254597812,-0.400223519,False,2,-2.429310507,1.204929746,True,-0.17620691125183324,0.24077299931745902,0.2983630553088578,1.9890869563531712
283,5,-1.254597812,-0.400223519,False,3,0.757951707,-0.208473006,False,0.30188243984572993,0.02876257809292213,0.3032495562828777,2.021663628218823
283,5,-1.254597812,-0.400223519,False,7,-0.461751058,1.421152922,True,0.11892701782573493,0.2732064770062496,0.2979688148902315,1.9864586870001006
283,5,-1.254597812,-0.400223519,False,8,-0.027019845,-2.04889713,True,0.18413670236693486,-0.24730105147686046,0.3083247236601858,2.0554980760564168
283,5,-1.254597812,-0.400223519,False,9,-2.076762941,-2.284826322,True,-0.12332477425048605,-0.28269043168310803,0.30841997358977147,2.056133075561755
283,6,1.57102748,1.656774916,True,1,2.753819138,0.004428369,True,0.17741875574998767,-0.2478519918987529,0.3048081770229487,2.0320544327397365
283,6,1.57102748,1.656774916,True,3,0.757951707,-0.208473006,False,-0.12196137079630924,-0.279787199417744,0.305213782330581,2.034758468016503
283,6,1.57102748,1.656774916,True,7,-0.461751058,1.421152922,True,-0.3049167928163043,-0.03534330050441652,0.3069583024319859,2.046388601563729
283,7,-0.461751058,1.421152922,True,2,-2.429310507,1.204929746,True,-0.2951339290775682,-0.03243347768879059,0.29691070470387615,1.9794046193713681
283,7,-0.461751058,1.421152922,True,3,0.757951707,-0.208473006,False,0.182955422019995,-0.24444389891332746,0.3053285216982906,2.0355233971041717
283,7,-0.461751058,1.421152922,True,5,-1.254597812,-0.400223519,False,-0.11892701782573493,-0.2732064770062496,0.2979688148902315,1.9864586870001006
283,7,-0.461751058,1.421152922,True,6,1.57102748,1.656774916,True,0.3049167928163043,0.03534330050441652,0.3069583024319859,2.046388601563729
283,8,-0.027019845,-2.04889713,True,3,0.757951707,-0.208473006,False,0.11774573747879505,0.2760636295697826,0.3001252842825267,2.0008351490441325
283,8,-0.027019845,-2.04889713,True,4,1.932431634,-1.863946942,True,0.29391773352924094,0.027742529302388987,0.2952241216687075,1.9681607329170356
283,8,-0.027019845,-2.04889713,True,5,-1.254597812,-0.400223519,False,-0.18413670236693486,0.24730105147686046,0.3083247236601858,2.0554980760564168
283,8,-0.027019845,-2.04889713,True,9,-2.076762941,-2.284826322,True,-0.30746147661742096,-0.03538938020624756,0.30949146649810433,2.0632763613334593
283,9,-2.076762941,-2.284826322,True,0,-3.214529582,-0.630413908,True,-0.17066500293161763,0.2481618719610664,0.30118243295529334,2.007882806582528
283,9,-2.076762941,-2.284826322,True,5,-1.254597812,-0.400223519,False,0.12332477425048605,0.28269043168310803,0.30841997358977147,2.056133075561755
283,9,-2.076762941,-2.284826322,True,8,-0.027019845,-2.04889713,True,0.30746147661742096,0.03538938020624756,0.30949146649810433,2.0632763613334593
284,0,-3.262624859,-0.644083013,True,2,-2.479302821,1.205806436,True,0.1174983103689632,0.2774834283762003,0.3013352053162244,2.0089012889482643
284,0,-3.262624859,-0.644083013,True,5,-1.212966093,-0.427914674,False,0.3074488271169183,0.032425252138463714,0.3091539717872175,2.061026396683619
284,0,-3.262624859,-0.644083013,True,9,-2.055890837,-2.239391144,True,0.18101011049269528,-0.23929622915877743,0.3000455721889391,2.0003037351079986
284,1,2.704104145,-0.000902634,True,3,0.714991076,-0.18289207,False,-0.2983669722060378,-0.027298416484741565,0.29961317335186205,1.997421076308698
284,1,2.704104145,-0.000902634,True,4,1.981310171,-1.853416573,True,-0.10841910040818781,-0.27787710189184356,0.29827903897044244,1.9885268474526585
284,1,2.704104145,-0.000902634,True,6,1.550771764,1.611061613,True,-0.17299986402439668,0.24179464665805564,0.2973106188903345,1.982070713841816
284,2,-2.479302821,1.205806436,True,0,-3.262624859,-0.644083013,True,-0.1174983103689632,-0.2774834283762003,0.3013352053162244,2.0089012889482643
284,2,-2.479302821,1.205806436,True,5,-1.212966093,-0.427914674,False,0.1899505167479551,-0.24505817623773665,0.31005597648453864,2.067039761093477
284,2,-2.479302821,1.205806436,True,7,-0.414671254,1.437990146,True,0.30969474735616315,0.03482755788392274,0.3116469080997848,2.0776459714403317
284,3,0.714991076,-0.18289207,False,1,2.704104145,-0.000902634,True,0.2983669722060378,0.027298416484741565,0.29961317335186205,1.997421076308698
284,3,0.714991076,-0.18289207,False,4,1.981310171,-1.853416573,True,0.18994787179785,-0.25057868540710193,0.3144357988220868,2.0962385755168746
284,3,0.714991076,-0.18289207,False,5,-1.212966093,-0.427914674,False,-0.2891935868415202,-0.03675339206044853,0.29151971202341176,1.9434646695963977
284,3,0.714991076,-0.18289207,False,6,1.550771764,1.611061613,True,0.1253671081816411,0.2690930631427972,0.29686358558334625,1.9790904919136512
284,3,0.714991076,-0.18289207,False,7,-0.414671254,1.437990146,True,-0.16944935623331217,0.24313234206121087,0.29635522617975474,1.9757014293577104
284,3,0.714991076,-0.18289207,False,8,-0.0770157,-2.049541012,True,-0.11880102112072825,-0.27999735242609475,0.3041581825053379,2.027721136127854
284,4,1.981310171,-1.853416573,True,1,2.704104145,-0.000902634,True,0.10841910040818781,0.27787710189184356,0.29827903897044244,1.9885268474526585
284,4,1.981310171,-1.853416573,True,3,0.714991076,-0.18289207,False,-0.18994787179785,0.25057868540710193,0.3144357988220868,2.0962385755168746
284,4,1.981310171,-1.853416573,True,8,-0.0770157,-2.049541012,True,-0.30874889291857827,-0.029418667018992765,0.31014728250884627,2.0676484678980067
284,5,-1.212966093,-0.427914674,False,0,-3.262624859,-0.644083013,True,-0.3074488271169183,-0.032425252138463714,0.3091539717872175,2.061026396683619
284,5,-1.212966093,-0.427914674,False,2,-2.479302821,1.205806436,True,-0.1899505167479551,0.24505817623773665,0.31005597648453864,2.067039761093477
284,5,-1.212966093,-0.427914674,False,3,0.714991076,-0.18289207,False,0.2891935868415202,0.03675339206044853,0.29151971202341176,1.9434646695963977
284,5,-1.212966093,-0.427914674,False,7,-0.414671254,1.437990146,True,0.11974423060820803,0.2798857341216594,0.3044252041615016,2.0295012804315418
284,5,-1.212966093,-0.427914674,False,8,-0.0770157,-2.049541012,True,0.17039256572079195,-0.24324396036564622,0.2969869537661183,1.9799129464327831
284,5,-1.212966093,-0.427914674,False,9,-2.055890837,-2.239391144,True,-0.12643871662422304,-0.27172148129724116,0.29969870279990796,1.997991272606346
284,6,1.550771764,1.611061613,True,1,2.704104145,-0.000902634,True,0.17299986402439668,-0.24179464665805564,0.2973106188903345,1.982070713841816
284,6,1.550771764,1.611061613,True,3,0.714991076,-0.18289207,False,-0.1253671081816411,-0.2690930631427972,0.29686358558334625,1.9790904919136512
284,6,1.550771764,1.611061613,True,7,-0.414671254,1.437990146,True,-0.2948164644149533,-0.025960721081586327,0.2959572717964695,1.9730484002412307
284,7,-0.414671254,1.437990146,True,2,-2.479302821,1.205806436,True,-0.30969474735616315,-0.03482755788392274,0.3116469080997848,2.0776459714403317
284,7,-0.414671254,1.437990146,True,3,0.714991076,-0.18289207,False,0.16944935623331217,-0.24313234206121087,0.29635522617975474,1.9757014293577104
284,7,-0.414671254,1.437990146,True,5,-1.212966093,-0.427914674,False,-0.11974423060820803,-0.2798857341216594,0.3044252041615016,2.0295012804315418
284,7,-0.414671254,1.437990146,True,6,1.550771764,1.611061613,True,0.2948164644149533,0.025960721081586327,0.2959572717964695,1.9730484002412307
284,8,-0.0770157,-2.049541012,True,3,0.714991076,-0.18289207,False,0.11880102112072825,0.27999735242609475,0.3041581825053379,2.027721136127854
284,8,-0.0770157,-2.049541012,True,4,1.981310171,-1.853416573,True,0.30874889291857827,0.029418667018992765,0.31014728250884627,2.0676484678980067
284,8,-0.0770157,-2.049541012,True,5,-1.212966093,-0.427914674,False,-0.17039256572079195,0.24324396036564622,0.2969869537661183,1.9799129464327831
284,8,-0.0770157,-2.049541012,True,9,-2.055890837,-2.239391144,True,-0.296831282345015,-0.02847752093159492,0.2981941974234164,1.987961237161627
284,9,-2.055890837,-2.239391144,True,0,-3.262624859,-0.644083013,True,-0.18101011049269528,0.23929622915877743,0.3000455721889391,2.0003037351079986
284,9,-2.055890837,-2.239391144,True,5,-1.212966093,-0.427914674,False,0.12643871662422304,0.27172148129724116,0.29969870279990796,1.997991272606346
284,9,-2.055890837,-2.239391144,True,8,-0.0770157,-2.049541012,True,0.296831282345015,0.02847752093159492,0.2981941974234164,1.987961237161627
285,0,-3.212960923,-0.638295654,True,2,-2.448464507,1.166449118,True,0.11467446695675368,0.2707117265571171,0.2939984222191523,1.9599894035780339
285,0,-3.212960923,-0.638295654,True,5,-1.262275331,-0.419632217,False,0.2926028504269922,0.03279951685333565,0.29443545368011137,1.9629029465353205
285,0,-3.212960923,-0.638295654,True,9,-2.101660294,-2.219262634,True,0.16669510097386786,-0.23714505642329756,0.289870720278363,1.9324713917329062
285,1,2.741575748,-0.034006698,True,3,0.758838826,-0.206920697,False,-0.29741055011803297,-0.025937100880647747,0.2985393919126987,1.9902625336653972
285,1,2.741575748,-0.034006698,True,4,1.947458514,-1.8902142,True,-0.11911758983330753,-0.27843113636385886,0.30284137416239193,2.0189424141903825
285,1,2.741575748,-0.034006698,True,6,1.582168296,1.649975079,True,-0.17391112471060688,0.25259727658731357,0.3066764800851804,2.044509785993016
285,2,-2.448464507,1.166449118,True,0,-3.212960923,-0.638295654,True,-0.11467446695675368,-0.2707117265571171,0.2939984222191523,1.9599894035780339
285,2,-2.448464507,1.166449118,True,5,-1.262275331,-0.419632217,False,0.17792838347023848,-0.23791220970378146,0.29708707338164064,1.9805804105097429
285,2,-2.448464507,1.166449118,True,7,-0.462518686,1.452503012,True,0.2978918849871595,0.04290808580501406,0.30096624224097546,2.0064415352110134
285,3,0.758838826,-0.206920697,False,1,2.741575748,-0.034006698,True,0.29741055011803297,0.025937100880647747,0.2985393919126987,1.9902625336653972
285,3,0.758838826,-0.206920697,False,4,1.947458514,-1.8902142,True,0.17829296028472547,-0.25249403548321114,0.3090980712357937,2.060653726355602
285,3,0.758838826,-0.206920697,False,5,-1.262275331,-0.419632217,False,-0.30316713559677916,-0.03190672926785946,0.3048415186265289,2.0322767100881047
285,3,0.758838826,-0.206920697,False,6,1.582168296,1.649975079,True,0.12349942540742607,0.27853437746796134,0.30468591616192103,2.031239360365273
