STEP,ID,X,Y,PERIM,CX,CY,CMAG,RX,RY,RMAG,IX,IY,IMAG,DX,DY,DMAG,CHANGEX,CHANGEY,CHANGEMAG
220,6,1.683576362,1.655174313,True,-0.08986308037083784,-0.17668357417077418,0.1982232544266568,-0.03680309812093857,1.0313333487182834,1.0319897985008222,-0.12666617849177642,0.8546497745475092,0.8639852764415716,-0.0,-0.0,0.0,-0.007330343689474641,0.04945974257818156,0.05000000074505806
220,7,-0.305977566,1.541476336,True,0.00543970964115463,-0.15031851803562096,0.15041691163365034,-0.3594108004960636,-0.02053941858687486,0.3599972100296169,-0.35397109085490897,-0.17085793662249582,0.393049574058936,0.0,-0.0,0.0,-0.045028810548515305,-0.02173490959474467,0.05000000074505807
220,8,-0.137071175,-2.219545392,True,-0.004052654373538009,0.15567720363605606,0.15572994490274958,0.0,0.0,0.0,-0.004052654373538009,0.15567720363605606,0.15572994490274958,0.0,0.0,0.0,-0.0013011802054056052,0.049983067178584265,0.05000000074505807
220,9,-2.149286654,-2.2745584,True,0.09380073757730627,0.17304255032609286,0.19683064444695866,0.20855444055038502,-1.3469224264816484,1.3629728455227916,0.3023551781276913,-1.1738798761555556,1.2121933085872114,0.0,0.0,0.0,0.012471409489362874,-0.04841966563137788,0.05000000074505806
221,0,-3.251319678,-0.625148489,True,0.20518316985324636,0.011953113174974014,0.20553104414078152,0.0,0.0,0.0,0.20518316985324636,0.011953113174974014,0.20553104414078152,0.0,0.0,0.0,0.04991537258239456,0.002907860805908673,0.05000000074505806
221,1,2.787231354,-0.010600058,True,-0.202088343230269,-0.008600530041754354,0.20227127227205086,0.26075605145045405,0.5025544114214646,0.5661754629151696,0.05866770822018505,0.49395388137971025,0.497425709948621,-0.0,0.0,0.0,0.005897132769882542,0.04965102113350926,0.05000000074505805
221,2,-2.323455491,1.186190889,True,0.10890077202732766,-0.15817879458546028,0.19204142575146962,0.0,0.0,0.0,0.10890077202732766,-0.15817879458546028,0.19204142575146962,0.0,-0.0,0.0,0.028353458953957553,-0.04118350931929006,0.05000000074505807
221,3,0.77234879,-0.132635553,False,0.0005328346711729511,-0.01088447268251006,0.01089750697926419,-0.13760153679135076,0.30567671724890433,0.33521998507757267,-0.1370687021201778,0.29479224456639425,0.32510044072163735,-0.0,0.0,0.0,-0.02108097790615174,0.04533864185246563,0.05000000074505805
221,4,1.87133255,-1.775809271,True,-0.10963949740668201,0.15073149983953144,0.18638885276610428,0.19190071342596318,-0.7331405173609549,0.7578396281599968,0.08226121601928117,-0.5824090175214234,0.58818974094355,-0.0,0.0,0.0,0.006992744986771506,-0.049508601192679524,0.05000000074505806
221,5,-1.190025064,-0.499596036,False,-0.007211749586569167,0.011329602900197947,0.013430161353295585,-0.44156126324517564,0.5436949548584709,0.7004145580563199,-0.4487730128317448,0.5550245577586688,0.7137572954172078,0.0,0.0,0.0,-0.031437368304352356,0.03888048287511754,0.05000000074505806
221,6,1.676246018,1.704634056,True,-0.09100821796634152,-0.1868698250755394,0.2078528981303167,0.0,0.0,0.0,-0.09100821796634152,-0.1868698250755394,0.2078528981303167,-0.0,-0.0,0.0,-0.0218924585947824,-0.044952422973423195,0.05000000074505807
221,7,-0.351006377,1.519741426,True,0.012717741542857625,-0.14326396874279843,0.1438273468082077,-0.054305030982496234,0.0798789071126946,0.09659024894640436,-0.04158728943963861,-0.06338506163010382,0.07581008297573837,0.0,-0.0,0.0,-0.027428600805414476,-0.04180516633578945,0.05000000074505807
221,8,-0.138372355,-2.169562325,True,-0.004862608280722686,0.14802114490683155,0.14810099357810189,0.7056746895445194,-1.1205723452759042,1.324257961448937,0.7008120812637967,-0.9725512003690726,1.1987465998219218,0.0,0.0,0.0,0.029231035642179035,-0.040565337787222544,0.05000000074505805
221,9,-2.136815245,-2.322978066,True,0.091536435537331,0.1837313747008286,0.20527088707446126,0.0,0.0,0.0,0.091536435537331,0.1837313747008286,0.20527088707446126,0.0,0.0,0.0,0.02229649761978319,0.04475339393159818,0.05000000074505806
222,0,-3.201404305,-0.622240628,True,0.19865649309389952,0.013639452491983145,0.19912417460631848,-0.5052349010873777,0.042830195575278784,0.5070470697378981,-0.30657840799347813,0.05646964806726193,0.3117356915732556,0.0,0.0,0.0,-0.049172812233117154,0.00905729604199898,0.05000000074505806
222,1,2.793128487,0.039050963,True,-0.2047719478869058,-0.018504302685294894,0.20560632251773456,0.5542294807483268,-0.7887434756720539,0.9639951181130493,0.349457532861421,-0.8072477783573488,0.8796417128220253,-0.0,-0.0,0.0,0.019863629303550803,-0.045885033566479216,0.05000000074505806
222,2,-2.295102032,1.14500738,True,0.10420022319054467,-0.1520021090900209,0.18428870741522374,-1.4250317682999276,0.9982594905025413,1.7398958448833688,-1.320831545109383,0.8462573814125204,1.5686769986683735,0.0,-0.0,0.0,-0.042100176324142605,0.02697360242870627,0.05000000074505806
222,3,0.751267812,-0.087296911,False,0.0027290436084424496,-0.01989276994046764,0.02007909298053957,0.6358076067645417,-2.154121871563798,2.245994735160609,0.6385366503729841,-2.174014641504266,2.2658483434123458,-0.0,0.0,0.0,0.014090454503373593,-0.04797352568234031,0.05000000074505806
222,4,1.878325295,-1.825317872,True,-0.10998604962045273,0.16087900664275712,0.19488197938617358,0.0,0.0,0.0,-0.10998604962045273,0.16087900664275712,0.19488197938617358,-0.0,0.0,0.0,-0.028218630477225087,0.04127600959995563,0.05000000074505805
222,5,-1.221462432,-0.460715553,False,-0.00046397444343667754,0.0047336772880994344,0.004756361314285406,1.2864749855355302,-1.3942757571615902,1.897109057333597,1.2860110110920935,-1.3895420798734908,1.8933175941688323,0.0,0.0,0.0,0.0339618412202975,-0.036695959115863264,0.05000000074505806
222,6,1.654353559,1.659681633,True,-0.08985497137051564,-0.17746773640193395,0.1989188612063283,0.10637945970944362,1.1362239279741848,1.1411929740184867,0.016524488338927987,0.9587561915722509,0.9588985835806569,-0.0,-0.0,0.0,0.0008616390131403353,0.049992575976007085,0.05000000074505805
222,7,-0.378434978,1.47793626,True,0.01510488131271405,-0.13706507385897646,0.13789485817621283,0.32636364466622125,1.6460144472118492,1.6780574450804564,0.3414685259789353,1.5089493733528727,1.5471034114034699,0.0,-0.0,0.0,0.011035737124949081,0.04876692096713537,0.05000000074505807
222,8,-0.109141319,-2.210127663,True,-0.010118355252067307,0.15708584289203031,0.15741138189504172,0.0,0.0,0.0,-0.010118355252067307,0.15708584289203031,0.15741138189504172,0.0,0.0,0.0,-0.003213984681739608,0.049896596847594225,0.05000000074505807
222,9,-2.114518747,-2.278224672,True,0.09057741284922287,0.17707951563650745,0.19890053437967092,0.5265191340621155,-0.8022070754826977,0.959561665807895,0.6170965469113383,-0.6251275598461902,0.87840344619608,0.0,0.0,0.0,0.03512603227930888,-0.03558316920706694,0.05000000074505806
223,0,-3.250577117,-0.613183332,True,0.20738180009061205,0.01001558164798344,0.20762351235967955,0.0,0.0,0.0,0.20738180009061205,0.01001558164798344,0.20762351235967955,0.0,0.0,0.0,0.04994179147243711,0.002411957509869258,0.05000000074505806
223,1,2.812992116,-0.006834071,True,-0.20841481918166052,-0.00945679422577922,0.20862925924125067,0.0,0.0,0.0,-0.20841481918166052,-0.00945679422577922,0.20862925924125067,-0.0,0.0,0.0,-0.04994860813033915,-0.002266411336810857,0.05000000074505807
223,2,-2.337202208,1.171980982,True,0.11030648813318582,-0.15499173660881804,0.19023658886053935,0.0,0.0,0.0,0.11030648813318582,-0.15499173660881804,0.19023658886053935,0.0,-0.0,0.0,0.028991922751975235,-0.04073657434848085,0.05000000074505807
223,3,0.765358267,-0.135270437,False,0.0014727310835210838,-0.0100129628728794,0.01012068981532536,-0.022280680755242588,0.6143343158993503,0.6147382210554666,-0.020807949671721504,0.6043213530264708,0.6046794758326806,-0.0,0.0,0.0,-0.0017205768356144632,0.04997038812995706,0.05000000074505805
223,4,1.850106665,-1.784041862,True,-0.1042162499411815,0.15248950665938835,0.18469996316465917,0.40701884412344835,-0.5427105566536932,0.6783797518904507,0.30280259418226685,-0.39022104999430485,0.4939249729484918,-0.0,0.0,0.0,0.030652691732389322,-0.03950205771937606,0.05000000074505806
223,5,-1.187500591,-0.497411512,False,-0.006414119554874198,0.011516514432625155,0.01318222418035299,-0.6101196638351336,0.3540740556918046,0.7054179194720953,-0.6165337833900078,0.36559057012442975,0.7167777696225676,0.0,0.0,0.0,-0.043007318216755255,0.025502365661023648,0.05000000074505806
223,6,1.655215198,1.709674209,True,-0.08773472608626465,-0.187221205139502,0.20675870432782117,0.0,0.0,0.0,-0.08773472608626465,-0.187221205139502,0.20675870432782117,-0.0,-0.0,0.0,-0.021216695006588043,-0.04527529047397961,0.05000000074505806
223,7,-0.367399241,1.526703181,True,0.013705036669589207,-0.14466898632362882,0.14531670115310588,0.0,0.0,0.0,0.013705036669589207,-0.14466898632362882,0.14531670115310588,0.0,-0.0,0.0,0.004715575279736952,-0.04977713756622553,0.05000000074505807
223,8,-0.112355304,-2.160231066,True,-0.007575268726014134,0.1466397287769391,0.14683526399351618,0.5984974151722989,-0.2488018896987202,0.6481524020518455,0.5909221464462848,-0.1021621609217811,0.5996883276210171,0.0,0.0,0.0,0.04926910597008934,-0.008517938213788195,0.05000000074505806
223,9,-2.079392715,-2.313807841,True,0.0843872600032483,0.18352988794282224,0.20200106291591813,-1.3447292445830412,-0.104989960778763,1.348821572003207,-1.260341984579793,0.07853992716405923,1.2627867746589156,0.0,0.0,0.0,-0.04990319936240923,0.0031097858288708057,0.05000000074505806
224,0,-3.200635326,-0.610771374,True,0.19669460131594088,0.009047566809517979,0.19690257654995177,-1.1097454048118154,-0.9938966534879685,1.489753476691873,-0.9130508034958745,-0.9848490866784505,1.342977845422567,0.0,0.0,0.0,-0.03399351747362969,-0.03666661757342555,0.05000000074505806
224,1,2.763043508,-0.009100482,True,-0.20053675666861445,-0.010857180631425581,0.2008304487532468,0.0,0.0,0.0,-0.20053675666861445,-0.010857180631425581,0.2008304487532468,-0.0,0.0,0.0,-0.04992688133243116,-0.002703071386986246,0.05000000074505806
224,2,-2.308210285,1.131244408,True,0.10654020193352709,-0.14997439100944662,0.18396503088003197,-0.7042956511772568,1.507770733266853,1.6641529221688913,-0.5977554492437297,1.3577963422574064,1.4835506341706592,0.0,-0.0,0.0,-0.02014610908393901,0.045761712853474315,0.05000000074505805
224,3,0.76363769,-0.085300049,False,0.0009924364144358762,-0.020504433214772938,0.02052843665493751,0.5734252212680342,-2.527091183701816,2.591332926339211,0.5744176576824701,-2.5475956169165888,2.6115510856175166,-0.0,0.0,0.0,0.01099763411494085,-0.04877552786367049,0.05000000074505807
224,4,1.880759357,-1.82354392,True,-0.10893415787865435,0.16037411762269463,0.19387240225465172,1.26717889092326,0.22503670333222053,1.287005772888427,1.1582447330446057,0.3854108209549152,1.2206852020626413,-0.0,0.0,0.0,0.04744240154409442,0.01578665924870473,0.05000000074505807
224,5,-1.230507909,-0.471909146,False,0.0020693439572283304,0.006602671387366578,0.006919353572615487,1.5754017003836924,-1.3727306540728659,2.089564539851102,1.5774710443409208,-1.3661279826854993,2.086796722445765,0.0,0.0,0.0,0.03779647176171154,-0.03273265642858746,0.05000000074505805
224,6,1.633998503,1.664398919,True,-0.08689990230309173,-0.18053356942375923,0.20035958352215194,1.0194715451847838,2.0494584359408443,2.289017717731897,0.932571642881692,1.868924866517085,2.088676620684246,-0.0,-0.0,0.0,0.022324462474056513,0.04473945070908056,0.05000000074505806
224,7,-0.362683666,1.476926043,True,0.011611975323918444,-0.1375976319676384,0.13808673467797317,-0.4923738126664178,1.607333173391949,1.6810567812200448,-0.48076183734249933,1.4697355414243105,1.5463681663726614,0.0,-0.0,0.0,-0.015544870069142043,0.04752217470864836,0.05000000074505805
224,8,-0.063086198,-2.168749004,True,-0.017364825090016134,0.14938293766094438,0.150388826761234,-1.26717889092326,-0.22503670333222053,1.287005772888427,-1.284543716013276,-0.07565376567127616,1.2867696183114676,0.0,0.0,0.0,-0.04991350887037885,-0.0029396780014856096,0.05000000074505806
224,9,-2.129295914,-2.310698055,True,0.09468291921236105,0.1840332393628236,0.20696156256887127,0.0,0.0,0.0,0.09468291921236105,0.1840332393628236,0.20696156256887127,0.0,0.0,0.0,0.022874518207152247,0.044460729765675985,0.05000000074505805
225,0,-3.234628843,-0.647437992,True,0.20381987319907377,0.017422049192290002,0.20456311619875436,-0.767303117840795,1.1009586744639699,1.341962770543828,-0.5634832446417212,1.11838072365626,1.2523133833181939,0.0,0.0,0.0,-0.02249769349047607,0.044652590765983526,0.05000000074505806
225,1,2.713116627,-0.011803553,True,-0.18900949916056234,-0.009864190841967694,0.18926672458172192,1.8394184320385891,1.0074082180395338,2.097219942184627,1.6504089328780267,0.9975440271975662,1.9284563080145543,-0.0,0.0,0.0,0.04279093466136699,0.02586379680774707,0.05000000074505806
225,2,-2.328356394,1.177006121,True,0.10897502263027818,-0.15793250322567357,0.19188077322232425,-0.9433025567899362,-0.16806232324309323,0.9581569068478799,-0.8343275341596581,-0.32599482646876676,0.8957539065733048,0.0,-0.0,0.0,-0.0465712479995659,-0.01819667371441099,0.05000000074505806
225,3,0.774635324,-0.134075577,False,-0.0008527568588855144,-0.011446281654834356,0.01147800322278112,-2.877596171211437,-0.18150781622920456,2.8833148998891915,-2.8784489280703225,-0.19295409788403892,2.8849089267079875,-0.0,0.0,0.0,-0.04988803882705571,-0.0033441974367534335,0.05000000074505806
225,4,1.928201759,-1.807757261,True,-0.12049265643794782,0.15528520472047938,0.19655018458539925,-0.8012406928657414,-1.8333086198498632,2.0007516446375306,-0.9217333493036892,-1.6780234151293838,1.9145116737541918,-0.0,0.0,0.0,-0.024072283697052287,-0.04382379755468981,0.05000000074505805
225,5,-1.192711437,-0.504641802,False,-0.00574327347821717,0.012746639881505928,0.01398077317298261,-0.009253394732110842,0.635307306413881,0.6353746917346718,-0.014996668210328013,0.6480539462953869,0.6482274426205935,0.0,0.0,0.0,-0.0011567443344552531,0.04998661837982754,0.05000000074505807
225,6,1.656322965,1.70913837,True,-0.09297227769438625,-0.18744230854828783,0.20923303623852904,0.0,0.0,0.0,-0.09297227769438625,-0.18744230854828783,0.20923303623852904,-0.0,-0.0,0.0,-0.022217399496557332,-0.04479271407401186,0.05000000074505806
225,7,-0.378228536,1.524448218,True,0.01585517320502794,-0.1443887217374921,0.14525663317848297,0.9433025567899362,0.16806232324309323,0.9581569068478799,0.9591577299949642,0.023673601505601133,0.9594498373637564,0.0,-0.0,0.0,0.049984778095484864,0.0012337071171647875,0.05000000074505806
225,8,-0.112999707,-2.171688682,True,-0.005411134790019159,0.1490266095342852,0.14912481593953456,0.2964337194257377,-0.28531842954043407,0.41143596858806186,0.29102258463571856,-0.13629182000614887,0.321355885224843,0.0,0.0,0.0,0.04528041998805675,-0.021205745452848323,0.05000000074505806
225,9,-2.106421396,-2.266237325,True,0.08894621358440484,0.1737471818540924,0.19519096319563983,0.0643141561511804,-0.6003121427369547,0.6037474467017415,0.15326036973558524,-0.4265649608828622,0.45326196264906904,0.0,0.0,0.0,0.016906379163565747,-0.04705501480271319,0.05000000074505807
226,0,-3.257126536,-0.602785401,True,0.20565344657193343,0.009960906695810864,0.20589453550086687,-0.6683139501952083,-1.334504519918847,1.4924965158114627,-0.46266050362327493,-1.3245436132230362,1.4030219260378216,0.0,0.0,0.0,-0.016488000006672086,-0.04720324067567594,0.05000000074505805
226,1,2.755907562,0.014060244,True,-0.20023702595670423,-0.018341796178837456,0.2010753292948985,0.1274656309798215,-0.18751497330851127,0.22673630564154415,-0.07277139497688273,-0.20585676948734874,0.21834075540459438,-0.0,-0.0,0.0,-0.01666463870348269,-0.04714116981353128,0.05000000074505805
226,2,-2.374927642,1.158809447,True,0.11727722721017808,-0.15040935602673058,0.19072735095545035,0.32739886963114606,0.6764846182807104,0.751546045566172,0.44467609684132414,0.5260752622539798,0.6888338062679766,0.0,-0.0,0.0,0.03227745933933752,0.038185935802376496,0.05000000074505805
226,3,0.724747285,-0.137419774,False,0.00889569202848303,-0.011763105492423787,0.01474801639175612,1.7871009362001946,-0.44126265269135345,1.84077225229734,1.7959966282286777,-0.4530257581837772,1.8522516638369542,-0.0,0.0,0.0,0.048481442615381204,-0.012229055418850065,0.05000000074505807
226,4,1.904129475,-1.851581059,True,-0.11497264781860239,0.16192446743429992,0.19859064152245953,0.0,0.0,0.0,-0.11497264781860239,0.16192446743429992,0.19859064152245953,-0.0,0.0,0.0,-0.028947146917501037,0.040768403940336165,0.05000000074505807
226,5,-1.193868181,-0.454655184,False,-0.005739396953063127,0.004150763514936502,0.007083044200183868,-1.358075297096852,-0.2349021143076418,1.378240732198444,-1.363814694049915,-0.23075135079270528,1.3831979994198667,0.0,0.0,0.0,-0.04929933078794002,-0.008341226430632086,0.05000000074505805
226,6,1.634105566,1.664345656,True,-0.08749528392675006,-0.1795357357841089,0.19972106832521191,0.7531712894666264,0.15148164905343156,0.7682536568587016,0.6656760055398763,-0.02805408673067733,0.6662668955709999,-0.0,-0.0,0.0,0.04995565740128272,-0.002105319004681529,0.05000000074505806
226,7,-0.328243758,1.525681925,True,0.003863702403529748,-0.14518678908170443,0.14523819029483384,-1.2391716385934217,0.6092082462785325,1.38082621543338,-1.235307936189892,0.4640214571968281,1.319583877573835,0.0,-0.0,0.0,-0.0468067235282016,0.017582113270602728,0.05000000074505805
226,8,-0.067719287,-2.192894427,True,-0.01438609894665218,0.15054860664476394,0.15123439689959003,0.0,0.0,0.0,-0.01438609894665218,0.15054860664476394,0.15123439689959003,0.0,0.0,0.0,-0.0047562259168372955,0.04977326982963659,0.05000000074505807
226,9,-2.089515017,-2.31329234,True,0.08749155582660194,0.18447710773046133,0.20417290617894343,0.0,0.0,0.0,0.08749155582660194,0.18447710773046133,0.20417290617894343,0.0,0.0,0.0,0.021425848994294918,0.04517668723334501,0.05000000074505806
227,0,-3.273614536,-0.649988642,True,0.20834684552895952,0.020792463126218175,0.20938179138770224,0.0,0.0,0.0,0.20834684552895952,0.020792463126218175,0.20938179138770224,0.0,0.0,0.0,0.04975285750798252,0.004965203348926748,0.05000000074505805
227,1,2.739242923,-0.033080926,True,-0.1942628322193111,-0.009948918845334498,0.19451742587248905,0.7060038520955766,0.3367729793455985,0.7822131926726267,0.5117410198762655,0.326824060500264,0.6072008217598859,-0.0,0.0,0.0,0.04213935564337609,0.02691235367757479,0.05000000074505805
227,2,-2.342650183,1.196995383,True,0.10680590519408517,-0.15803536442976088,0.19074243836853727,-0.1762881135491879,0.17635786294046424,0.24935836621148075,-0.06948220835510274,0.01832249851070336,0.0718574368425192,0.0,-0.0,0.0,-0.04834726400187613,0.01274920146670758,0.05000000074505806
227,3,0.773228728,-0.149648829,False,-0.0007894850563713307,-0.008665345319329868,0.008701235323646046,-0.8527720548327133,0.09167316500398395,0.8576853424685862,-0.8535615398890847,0.08300781968465408,0.8575882464834891,-0.0,0.0,0.0,-0.04976523151454922,0.004839608125574113,0.05000000074505805
227,4,1.875182328,-1.810812655,True,-0.10927754664229938,0.15532935882223395,0.18991785569631472,0.2875322118924221,-0.37423489238493096,0.47193911424473983,0.17825466525012273,-0.218905533562697,0.2823018921435037,-0.0,0.0,0.0,0.03157163888503292,-0.03877153198699895,0.05000000074505805
227,5,-1.243167512,-0.46299641,False,0.0025088480496926768,0.007684090305338305,0.008083289080383114,0.28221959429610033,0.16263625606123155,0.3257275720449068,0.28472844234579303,0.17032034636656987,0.33178201618998265,0.0,0.0,0.0,0.04290896321902184,0.02566750766970642,0.05000000074505807
227,6,1.684061223,1.662240337,True,-0.09573812880429132,-0.18130934360458575,0.20503382010115506,-0.08248000744873085,0.1325175658374589,0.15608925934934778,-0.17821813625302219,-0.04879177776712684,0.18477646405096476,-0.0,-0.0,0.0,-0.04822533535968183,-0.013202920281211604,0.05000000074505807
227,7,-0.375050482,1.543264038,True,0.013937782453837713,-0.1472424685133898,0.14790066366871749,0.10653922626889609,0.01874933939363885,0.10817645058732929,0.1204770087227338,-0.12849312911975094,0.1761396998457834,0.0,-0.0,0.0,0.034199277795824296,-0.03647477858397286,0.05000000074505805
227,8,-0.072475513,-2.143121157,True,-0.01398538450572924,0.14553417132050814,0.14620460321658857,-0.5844231571094847,-0.10099567559665372,0.5930856203408087,-0.598408541615214,0.04453849572385442,0.600063713516649,0.0,0.0,0.0,-0.04986208439644243,0.003711147281887258,0.05000000074505806
227,9,-2.068089168,-2.268115653,True,0.08075050035873647,0.177412044549721,0.19492479795936302,-0.17106997419679495,-0.3491121914655764,0.3887727592072127,-0.09031947383805848,-0.17170014691585542,0.19400656639740332,0.0,0.0,0.0,-0.023277427372976896,-0.04425111805820947,0.05000000074505806
228,0,-3.223861678,-0.645023439,True,0.1994481300753563,0.019755962185031378,0.20042418674504492,0.0,0.0,0.0,0.1994481300753563,0.019755962185031378,0.20042418674504492,0.0,0.0,0.0,0.04975650301654423,0.004928537518415696,0.05000000074505806
228,1,2.781382279,-0.006168572,True,-0.20390468240244375,-0.01634251439939317,0.20455854243354352,0.0,0.0,0.0,-0.20390468240244375,-0.01634251439939317,0.20455854243354352,-0.0,0.0,0.0,-0.049840178516891896,-0.003994581318505662,0.05000000074505807
228,2,-2.390997447,1.209744584,True,0.12040105028430774,-0.16023984806735922,0.20043258671736683,0.0,0.0,0.0,0.12040105028430774,-0.16023984806735922,0.20043258671736683,0.0,-0.0,0.0,0.030035298663336273,-0.039973502582460754,0.05000000074505806
228,3,0.723463496,-0.144809221,False,0.007993595517636906,-0.010195242130122517,0.012955328301182102,1.8150560019969795,-0.5355880003577839,1.8924277519927963,1.8230495975146164,-0.5457832424879063,1.9029947931559923,-0.0,0.0,0.0,0.04789949061439006,-0.01434011413440508,0.05000000074505805
228,4,1.906753967,-1.849584187,True,-0.11688769079469934,0.1629182443737891,0.2005120610067008,0.0,0.0,0.0,-0.11688769079469934,0.1629182443737891,0.2005120610067008,-0.0,0.0,0.0,-0.029147297162477288,0.04062554790557354,0.05000000074505807
228,5,-1.200258549,-0.437328902,False,-0.006109993517789329,0.002472445448246143,0.006591282673499953,-2.6774672484461313,-0.40713359159088397,2.7082445657479663,-2.6835772419639206,-0.4046611461426378,2.7139155213057307,0.0,0.0,0.0,-0.04944106146423458,-0.007455301187449388,0.05000000074505805
228,6,1.635835888,1.649037417,True,-0.0871756581140493,-0.1795650463852736,0.19960761821875203,0.9077137435502505,0.06532172367284696,0.910061079166449,0.8205380854362012,-0.11424332271242664,0.828452947629304,-0.0,-0.0,0.0,0.04952231143670974,-0.006894979657064582,0.05000000074505806
228,7,-0.340851204,1.506789259,True,0.004929307845873088,-0.1406442490137001,0.1407306038374989,-0.9301792495490391,0.7064939343168024,1.1680612635979535,-0.925249941703166,0.5658496853031023,1.084561349569185,0.0,-0.0,0.0,-0.042655491819711115,0.02608656919037772,0.05000000074505805
228,8,-0.122337597,-2.13941001,True,-0.006452148743885361,0.14300816664513377,0.14315364455931806,1.1649872184703658,0.10233085247484702,1.1694728823566405,1.1585350697264805,0.2453390191199808,1.184227487473963,0.0,0.0,0.0,0.04891522529430691,0.010358610375576645,0.05000000074505807
228,9,-2.091366595,-2.312366771,True,0.0863821014825162,0.18576690548171335,0.204868764404893,-1.1649872184703658,-0.10233085247484702,1.1694728823566405,-1.0786051169878497,0.08343605300686632,1.0818274230826919,0.0,0.0,0.0,-0.04985107190141328,0.0038562552801817253,0.05000000074505805
229,0,-3.174105175,-0.640094901,True,0.18852181249118347,0.016838053919084106,0.1892722743688122,-1.5289519932728908,0.18312093138097887,1.5398790450041793,-1.3404301807817074,0.19995898530006298,1.3552625816987318,0.0,0.0,0.0,-0.04945278571313955,0.007377130859358956,0.05000000074505805
229,1,2.7315421,-0.010163153,True,-0.1930149298697239,-0.014773804487058229,0.19357951454540911,1.026033780488211,-0.44866106101812003,1.1198401968034704,0.833018850618487,-0.46343486550517826,0.9532535234928575,-0.0,0.0,0.0,0.043693458377113296,-0.02430805976529749,0.05000000074505806
229,2,-2.360962148,1.169771081,True,0.11377875267116126,-0.15306583203228943,0.19072166498628917,-0.40414544379737694,1.1848986513815623,1.2519258579436818,-0.29036669112621566,1.0318328193492727,1.071910342520239,0.0,-0.0,0.0,-0.013544355527455601,0.04813055690361051,0.05000000074505806
229,3,0.771362987,-0.159149335,False,-0.0010074908150341049,-0.006576078261309876,0.006652807154972283,-1.041560509723777,0.21838377686749144,1.0642085178267295,-1.0425680005388112,0.21180769860618157,1.063865845366013,-0.0,0.0,0.0,-0.04899903595060895,0.009954624574374403,0.05000000074505807
229,4,1.87760667,-1.808958639,True,-0.1101668691276379,0.15642560766579494,0.1913261868825052,0.4400759770976004,-0.25950821328128143,0.5108927268799691,0.3299091079699625,-0.10308260561548649,0.34563860186908274,-0.0,0.0,0.0,0.04772457577104636,-0.01491190604783512,0.05000000074505806
229,5,-1.24969961,-0.444784203,False,0.003408664860448186,0.0033636495086594074,0.004788855202233507,2.200947345994483,-0.6573835719365925,2.297024679991983,2.2043560108549314,-0.654019922427933,2.299331964185447,0.0,0.0,0.0,0.047934706211143,-0.0142219553844475,0.05000000074505806
229,6,1.685358199,1.642142437,True,-0.09683381414782992,-0.1781432056287747,0.20276042334270356,-1.185928894708113,1.8730138555905158,2.2168915730223833,-1.282762708855943,1.6948706499617412,2.125574437024771,-0.0,-0.0,0.0,-0.030174495553449483,0.039868532611580576,0.05000000074505806
229,7,-0.383506696,1.532875828,True,0.014253233516372601,-0.1471321307965054,0.14782090034359896,0.0,0.0,0.0,0.014253233516372601,-0.1471321307965054,0.14782090034359896,0.0,-0.0,0.0,0.004821115855617076,-0.0497670263971289,0.05000000074505807
229,8,-0.073422372,-2.1290514,True,-0.01680968061795666,0.14230511466719697,0.1432944905532721,-1.1292793586017669,-0.18527358642729438,1.1443767612074487,-1.1460890392197236,-0.04296847176009741,1.1468942302518517,0.0,0.0,0.0,-0.049964897636903545,-0.001873253490469731,0.05000000074505806
229,9,-2.141217667,-2.308510516,True,0.09632129602746427,0.18558005957428877,0.20908790156297177,0.9932521754244601,-1.6043929530328762,1.8869622761801508,1.0895734714519243,-1.4188128934585875,1.7889103880116874,0.0,0.0,0.0,0.0304535513625939,-0.03965578499931204,0.05000000074505807
230,0,-3.223557961,-0.63271777,True,0.19918192586477831,0.015444125063694377,0.1997797802335989,0.0,0.0,0.0,0.19918192586477831,0.015444125063694377,0.1997797802335989,0.0,0.0,0.0,0.049850372395024274,0.0038652873868845077,0.05000000074505806
230,1,2.775235558,-0.034471213,True,-0.20114139669264067,-0.00938203267280846,0.20136008542047226,0.4079793420667954,0.8589648879956776,0.950929977633833,0.20683794537415476,0.8495828553228691,0.8743986297479892,-0.0,0.0,0.0,0.011827440106801928,0.048580981206906675,0.05000000074505806
230,2,-2.374506504,1.217901638,True,0.11597555795845448,-0.16311600848164762,0.2001428546482731,0.0,0.0,0.0,0.11597555795845448,-0.16311600848164762,0.2001428546482731,0.0,-0.0,0.0,0.02897319514364827,-0.04074989616764542,0.05000000074505806
230,3,0.722363951,-0.14919471,False,0.00794322649063547,-0.009699613810428007,0.01253703932964154,1.6952037517372347,-0.4407035901230246,1.751552287044643,1.70314697822787,-0.4504032039334526,1.7616959656990319,-0.0,0.0,0.0,0.04833827847618808,-0.012783227623112188,0.05000000074505806
230,4,1.925331246,-1.823870545,True,-0.12008907972191112,0.15785105922243728,0.19833896229964734,-0.4079793420667954,-0.8589648879956776,0.950929977633833,-0.5280684217887065,-0.7011138287732404,0.8777339340526192,-0.0,0.0,0.0,-0.03008134977870652,-0.03993885914741331,0.05000000074505806
